2784367850
2300353152
837048032
36543136
31294580
2902674873
81765653
716314814
2918960095
2382970591
859752534
2422693670
28168180
2441932188
38686180
31830726
2899842363
30390998
39763205
469824158
443274943
1350502639
1042831092
35801022
28897155
15689431
45493902
1551310285
2918236134
2523131784
2875755590
20199373
324716062
1164568728
251212409
779697181
1265189605
2903692161
330741779
488055447
146270883
2886151241
563321256
21629885
2890085602
2834070747
36981022
16615740
2593380300
297471694
2664074384
2859941903
2657659279
2169992153
2818824434
2901147311
515669619
486218569
325706935
2565411944
26538163
2915415332
388622406
500429134
2460503491
34098448
40934886
15246695
457034744
2422904023
2892875619
878756294
91627162
2888490176
2255800033
1176500005
56460222
177316454
2453798744
2386905762
1182150588
2897096668
2901139615
33909222
1352415577
2659736520
220557544
151329440
30981990
111940835
1063832838
2636808262
34674928
1717100916
204180425
915006901
31793816
16661652
513639172
2437329712
2900004066
2893818027
164022088
891364442
2910211831
57900444
2909615167
2557312310
328436036
347844569
6198522
2806117613
2897714972
55625846
124282709
56004278
17119025
25022144
37509575
225580300
1332139362
628000063
2716461619
2627405847
402264736
81505840
14757997
2276277210
1223158820
229344893
525725211
323853910
2286958279
2886463690
171456095
2716073160
2883246731
2830238976
47362298
392944885
2480112092
2881488553
2883615076
1526543492
48066706
1429427966
404542771
88728227
1431525216
2873811567
55588785
2875231317
864069715
2882205233
23023860
768674052
2879030170
1355675563
349060668
379980174
447731204
1121204281
2738819228
2879887472
28639830
263506020
565992182
2902184845
1868647706
1188650689
2586204464
365311172
105199344
2787221938
585321538
27253570
2469107154
521003854
2877311770
2873349574
269855281
8779532
18565822
2900807767
2900659410
129481931
1950576630
266259051
2871176007
176558946
16446939
1697743958
1852656109
2637679864
2681884122
2563709977
2402237519
383519360
55077369
292963494
2828252396
309245796
2875119676
2351034502
131698227
561329593
2861019334
426800157
142565540
46511418
1250268907
245572866
2415045421
40078779
513496421
31517454
483532633
24946474
2877642330
291341574
2874209987
2892150632
2864227715
1085848969
236082248
1852557824
251953229
2852031611
2848893719
27940568
860580757
74044254
407213211
26860308
139925329
2838001743
296099489
2842093425
2884432394
2867824846
265523008
2863892975
1558855513
125393150
202792053
59502660
574108006
2853067300
2431096873
131266933
2868430425
2801866727
2880606030
352504853
2832812819
701739456
190532498
1102207273
1297296775
468649111
2869230903
1555486489
388951099
551032977
2876956248
34059020
261452620
2441970362
515391320
2362646910
180537870
603162040
291942811
2711003883
370286231
1273304286
2864706255
2844080260
2859754475
620188408
26907424
1620552816
1565587717
103476180
1519796868
188425153
1599359869
2303663388
99117328
2847702509
289629476
1612704416
159113562
821884801
2868186000
2575956050
2862180262
61265558
2859738399
11006652
38665935
2860698844
54743063
2265190798
23225073
360241713
233685872
874713247
19462936
17266628
2529720785
342877854
2841105113
2610752587
2546187388
2861241608
172775442
315637710
464720116
34809108
2806129631
78405683
2720239027
138405154
38406996
93280234
227032805
159899672
1849952820
2428461548
1173630090
1421573755
1891636800
12865852
2563697866
1581273066
2853322481
19921215
2825649798
1931637366
1165165376
17930598
827647070
53254406
1072288100
799645
2657842958
356826046
2849155617
1853167555
37532556
402339698
360742343
2225985129
1140052952
21262140
190408464
457842270
2846756043
109288522
72526231
2279116988
114141993
2452890426
2452878979
367247284
2448805001
1284190964
2756146674
967013779
356076332
36146288
2842575695
1548809065
335414635
1523074748
335695345
15361984
2380812578
312475720
1433551165
2585421
2338631979
288567204
2872327766
37047670
11864612
2871804655
160799107
2578112245
1411697690
2793408586
2701750074
1390457348
1227055286
1254932244
81949074
2788690668
2870749896
2855841378
366943482
2439947419
296447650
316024119
20345712
566470075
2829750064
1210646653
244205759
453532451
2840187496
377760593
21860981
2839993355
2434496856
82859279
1342922827
2482626091
2867076176
1158567421
2772562238
1332630300
2535833844
2232083220
468914240
2176950270
1343932878
1673836178
2789834235
2595080719
415880865
2801231183
2835561525
2859903019
2780298958
1735478083
943863902
1707269196
458102034
2856217256
396628331
232641317
317498685
1010409193
2697197364
1372981940
2471766834
2728067590
2121111
274238510
2686209648
114296139
2834121446
612157858
977554178
1518254348
1661511061
1465993362
18945917
2810336169
795791905
146214032
2827773777
2811750211
1306201014
425729211
2320408168
2820793751
45678461
2828864764
398734109
1651192506
1684258597
17793037
396133293
36163584
162030826
2828840392
495571633
281884774
382470091
242134386
2271215666
1093328510
1952660065
568831734
2649183145
2853779474
398337732
769849892
1120015681
2826275379
463943659
95927343
30400218
1345448684
2840543755
445104821
44581731
1666024344
355295841
724834406
293363237
346316596
2824091237
1548686228
495243109
541453203
39103467
2736800203
1532330221
151242508
2823442373
30766656
2367918726
1253086033
32920713
2583373099
897571094
2463894552
1911637056
494877617
597373643
304032394
2821630265
2502738723
552194401
2152847311
2821983407
518168108
42093641
2785072456
2821899474
2595949761
2804497540
416721972
227127646
1208146405
846480620
1431257893
123410605
555656445
707670090
632543729
2232293654
1603602122
2802152529
2578414259
422006625
18641164
1137860425
90477262
1966733288
383971460
1160079668
2298880553
2278328676
372487870
140060120
1629700849
2820770297
173686725
2848419302
2454660476
2817621419
278093318
2338706185
442232872
1941557676
1071371172
1156228315
2766115853
2817835528
231983956
2389915316
2783334354
2751687017
2830336615
2843535650
80325529
1293263210
126765255
932926310
2465258071
2229947039
277675894
364906673
2846424019
2765254239
598857493
49196733
590977445
612259510
235530210
87358978
2279993184
2324701777
2542511330
255262421
506726945
18441505
2837343762
2831694110
2391913616
2842839295
2217197030
2788508767
145923412
1941475400
19606558
24633215
88058150
61718953
1959134798
292032713
151099524
846112075
1906005433
490061352
142099178
1586352541
2391072522
849786595
2319337008
306164678
15092070
2374733526
1428676051
22860995
2806611119
50781680
904436592
2676551036
18316775
271089491
2613988448
132566724
2181715758
25442213
472514892
2799019354
89206838
2806523506
760625833
46266438
328758737
2353662374
45699157
2252416397
114961245
328112861
22438539
1735645538
1066082226
17688990
19433470
2321018271
257464879
470498939
2423697694
87964906
1294939532
1472348041
230772884
956330168
555628151
2814231222
792406382
2815791236
31583882
2592769485
863606820
187008792
17907337
237391563
2802382691
44727310
26162544
1204831154
2555441972
475978021
1936056313
29906068
240827055
1638729674
17203723
371339277
2465046614
2374582134
2777353944
2395105275
376988961
275304754
38337971
794977362
33801277
54756026
30209758
2795371203
43124128
2837662970
2471376348
2334567084
211879725
178356183
2658559596
2836288716
2240495772
88034203
1968313322
130328221
312997033
951479316
2752367100
24414005
2760494804
2795791497
2567781402
832473139
263301542
2793265407
560122281
276737255
2296491020
2600512574
178589995
217144530
2783894899
1893394914
842955223
2790180819
32887963
2834085750
2784095572
2266052192
2723996833
1628774622
2409665006
2576055206
2746542819
245994771
805377708
14222566
2824957524
2678508888
2832099865
82149730
82148899
2832048672
2831923478
2827739118
95764464
16703072
2783828905
413076752
47189172
2823499590
451800041
2825438767
617486340
1635669709
2708296268
2828448476
1627738628
2778503535
53158105
286071758
388901927
515896462
1339815235
2443858148
1861558932
27528136
2825141978
2825021209
495525677
1443229680
385622678
2285191430
57328056
480076628
637331901
708344953
22467966
15187096
12806902
2806362326
2425941806
2793654955
2818601467
2817208603
479162029
2818031420
352723832
2632818191
24480242
919742161
80383729
27650697
82763167
44088167
20406870
410460628
436331779
145415236
279578067
68297990
15077545
4047951
39313479
2742189994
2727225620
1621131738
208150402
2773206146
81575911
2814841568
2463409710
2327236791
102478680
133450247
817498711
23080616
17042066
17236517
2813575070
236123343
2249506038
471250928
19371367
125458791
2371213964
38350903
478981255
739272368
60779016
7184662
22805721
396932591
387715873
51923461
95915416
308194592
23043463
23887218
93360865
2278042648
620422203
1520696370
2355114993
1963335799
53813905
2418189156
19622305
2806454011
1873110932
2764373115
1430761705
51248948
2767069363
281406002
1913484668
157219084
19680200
2469515911
301800500
2804872256
233900481
2451751002
455904021
158035300
2800817143
1599035300
2759945259
21189039
626098992
107446627
868491043
2618529786
1877882923
2693640614
206669356
2751454171
1240009470
766796690
887988086
1849993951
398273540
109357069
1210355720
1658595835
1096500068
2768427896
343473601
2431224205
45252728
321139032
436310989
1061829324
21937489
2447650196
313275541
2424220224
2588731
354103
1481106158
2467946400
2797655862
2752406350
2445789691
173584668
62988040
15611536
550348570
2160449766
1930447296
17877857
10232022
853557408
407553
1288701608
2752961658
2753866170
2319971851
1242569359
2761468504
20583598
2352683083
625057382
604138392
711969252
8564902
2699162906
43463721
2276842982
190528043
968719500
2331138541
1257064422
2768277852
2372935730
77099111
1444982420
2316388123
286803984
312748043
2776741824
166712377
440464055
5776452
16936456
273592626
1135286090
2738429994
2584600752
304834927
2743623506
2755954862
541139369
368897255
108760250
566732392
1343499625
2611977629
2716581016
2387099544
1187312388
62617906
948146924
2652768984
2775004495
2774157858
57267090
2752178224
449269253
829103052
2181240585
2769293766
2768379656
809712654
2699062620
18957907
1087528706
2766652465
2766278834
472935495
2764647242
79033737
43903428
21802762
2756001110
2759581356
1068260017
14185846
2562140559
151339601
43895985
1179007070
169276468
636591719
24191677
1678596649
373871613
414141352
1934250889
2754069217
519557956
339885625
2646458292
2751250219
27822863
16753129
23837487
1106175000
2728160917
2431479111
37430751
24237893
314361506
67918705
584238619
330305966
1395877914
23856867
13115502
163599608
2746166551
492182814
150539778
1354562377
27382947
149720836
979165591
2666446829
354047985
1494613044
1260136771
624786562
2742168841
2743025456
1631314297
301019606
10875532
2740537358
2730914606
2741349733
484851489
1023033738
130360219
2745071897
2727251345
2409708445
126486161
35831026
26880484
45923126
2604282786
56217252
384691386
2734627476
2728792850
2570640166
27942809
1065228594
18207493
2704136324
2720723054
2172899907
2602732081
14217286
2561800070
2726987024
2302220858
2739338002
24509289
2740849701
571453636
2653432616
38610632
567579428
2216545691
45370858
1520560394
2737351198
130078304
526334497
2734153252
98923126
1342511726
2358398750
169344675
394353860
1357750608
2559459042
20976238
34945217
26589103
1687681328
823818835
147781685
2693854466
460803653
2607935312
337845741
1126891664
22403943
2650307768
552726881
2660825737
315082586
2733767219
2705222708
2702025241
1621438976
7097602
79382488
2732009613
440437272
22994949
546208305
281439364
2693592458
2304006475
2516502193
1756675183
59810367
2696262032
33504264
422635484
59985031
2546373784
787500468
2693339869
2693232722
299888629
705637806
126620179
92787060
831844128
176567507
2555222202
1595142439
475182684
2285834730
2681099437
2614044253
2658971742
2306963084
2283698340
2610413994
2723853100
69735655
2670853436
166755096
2674257661
2591568372
1520323693
2491908271
26173583
2578857993
527439324
365634746
528883867
2291691306
917510563
2684185596
25625065
59548024
2425483377
243890461
263253937
826060956
2681326358
247567464
2302176390
20631184
75184050
311653604
615997363
2678145128
1141745407
2421091201
1636354009
2677371530
105844396
73066558
600305115
2587901101
1948298330
332330821
69652005
2469400430
2682347374
2722208465
5688792
2721806651
782838948
2325497383
2710565495
277820927
2396853271
160004939
2671039320
1972250034
182750704
1096997426
1170571950
530810759
427097609
294043442
2469358981
2510431860
2664825276
572664822
2669434279
2305577466
31617814
33653517
34083076
185761364
1167842413
19044995
276976071
2538061969
171643460
1462221554
731659003
801233491
748537861
38761706
445483985
287855745
355282005
4627741
420632522
2720050947
152589329
1010010337
172021526
97985537
1713403460
2233798471
902820073
1376066719
142914999
54961867
2615111313
388983145
39114760
526395769
56849677
369066084
2409581528
123336517
19520802
828389306
22515308
1414062889
1713547362
458139462
51945158
784725390
2623274332
434574792
134158415
627409094
1355137074
2574497151
19497503
2564200573
425509479
2563596301
56084376
215759273
1417056618
2477590507
19728699
1295217734
154295137
2284151760
2598711283
83777192
299398036
439232341
427847573
807026539
505533532
1162166844
1320873493
2168587650
16981760
102130269
11813432
26378009
1649475205
542180791
1726548823
450391469
1968870438
338719058
2402220199
23350368
64651484
269446041
1584438558
1332103176
555276918
501188102
348022178
1025368087
311026382
264560159
1864758066
2658841078
47527493
1205461112
1083048296
933713550
391194513
261337663
238859889
2198241869
1186473672
14157463
174706638
359108709
26473489
18916646
412792908
2501082574
96507209
990135872
130532587
2411442614
2716538116
2716290303
2571116731
83618242
1460978701
2180526352
2300255563
30279017
378241017
401158173
325374038
1633520191
2492755555
2711860805
16612965
1013965584
2491637521
180603012
342337078
1587757098
2169546103
14232999
15792387
2649278688
2566275937
961009327
86212943
2646826770
442449705
18850372
25706220
373570076
2646120426
31577613
2284620156
2367281870
2645405552
1653275581
410873821
2634568382
1888340330
295240174
1891789819
2676141599
2693902425
823889286
468144501
49865749
165874638
2629694972
30599192
254403904
2613909246
2657329743
36861737
398744155
561631384
1520887033
76461978
23672040
163654818
235197511
384959233
2435860544
348731650
17430491
2179058360
244269971
2535928903
2460219889
2695540576
2324678114
66861094
27968891
96376238
2592589120
1671254647
34967964
2486159606
2539865286
28788637
344311483
204557707
2613182532
1474524818
60180108
14973915
2689944545
279661927
369863492
353903334
3827041
63988910
2395769791
19890945
266072357
291497687
2457659407
2544880424
541216032
2610205236
43983735
2551222705
29595244
2263786636
2545153873
2684023156
2517954787
2346470022
439275677
2419547588
449040919
2603425553
2667825495
462653048
19081195
1180603692
61068217
2586826327
2580375288
1441511660
6753582
785718
741171000
2319951932
2339208563
2590379942
14595483
1652079931
259846321
193849656
956194248
2562596660
19537586
2481345853
1517633756
2429135089
359743388
2422019880
2571107712
622300760
2648567848
2656831875
344438908
2595499711
1096706113
261903100
403075435
441874775
2383043933
958025005
43716616
2514390631
315256479
346138166
273168277
432590601
23722276
772070804
429492007
304142336
621534821
473650359
619353040
253835452
480697938
2163658639
1400987456
39084922
52912596
91852925
199090836
220390840
97981142
1572937194
1959748213
1686149186
14055142
27156839
865623595
164459905
1262556817
541001356
2357463913
466360308
1564587368
1153053168
424496343
2603217233
24072515
450833925
18259449
2647590346
277580705
2645277034
169835932
802452024
280314605
79693128
16688083
21144818
53128677
823625492
363277349
64451908
18626193
329877426
1549707182
7089532
2361204786
355222949
16152714
331372680
428368539
2312434174
36867681
2505177396
109528652
715324009
22510070
30524201
2460165614
431758288
29260582
18802737
2166026527
33389324
1205799698
2468383880
1850340763
1460272464
85134220
589098478
1260295874
2355281678
2586165420
1434084266
23099977
21613843
21486789
2584156831
17303769
2599140609
514109492
2584845242
97624078
2364829934
221573619
218066238
2578696854
498657096
105518445
2633275162
1935779738
1552912908
2575821162
1410641161
28437034
1386036961
2541557898
2625947350
2625100726
2352249853
